8.00	0.08	6.398	al27	27	5.94E-06
8.00	0.08	6.398	al28	28	0.00E+00
8.00	0.08	6.398	si27	27	0.00E+00
8.00	0.08	6.398	si28	28	8.83E-06
8.00	0.08	6.398	si29	29	1.93E-07
8.00	0.08	6.398	si30	30	1.02E-06
8.00	0.08	6.398	si31	31	0.00E+00
8.00	0.08	6.398	si32	32	1.82E-30
8.00	0.08	6.398	si33	33	0.00E+00
8.00	0.08	6.398	p29	    29	0.00E+00
8.00	0.08	6.398	p30	    30	0.00E+00
8.00	0.08	6.398	p31	    31	6.27E-07
8.00	0.08	6.398	p32	    32	2.41E-29
8.00	0.08	6.398	p33	    33	6.80E-29
8.00	0.08	6.398	p34	    34	0.00E+00
8.00	0.08	6.398	s32	    32	3.30E-06
8.00	0.08	6.398	s33	    33	-1.14E-07
8.00	0.08	6.398	s34	    34	2.12E-07
8.00	0.08	6.398	s35	    35	4.99E-09
8.00	0.08	6.398	fe54	54	-7.35E-06
8.00	0.08	6.398	fe55	55	7.97E-06
8.00	0.08	6.398	fe56	56	1.55E-06
8.00	0.08	6.398	fe57	57	1.22E-05
8.00	0.08	6.398	fe58	58	3.74E-06
8.00	0.08	6.398	fe59	59	1.45E-24
8.00	0.08	6.398	fe60	60	2.17E-15
8.00	0.08	6.398	fe61	61	0.00E+00
8.00	0.08	6.398	co59	59	1.98E-06
8.00	0.08	6.398	co60	60	4.86E-20
8.00	0.08	6.398	co61	61	0.00E+00
8.00	0.08	6.398	ni58	58	-1.67E-06
8.00	0.08	6.398	ni59	59	2.91E-08
8.00	0.08	6.398	ni60	60	-8.09E-07
8.00	0.08	6.398	ni61	61	1.01E-04
8.00	0.08	6.398	ni62	62	-1.01E-04
